 1    819530    816231    817516    832273    819530    665.0  57  57
 1    819530    816231    817516    842273    819530    647.0  69  69
 1    819530    816231    817516    852273    819530    733.0  81  81
 1    819532    816071    816122    802261    819532    446.0  21  21
 1    819532    816071    816122    812262    819532    494.0  33  33
 1    819534    816143    814048    802271    819534    524.0  21  21
 1    819534    816143    814048    812272    819534    608.0  33  33
 1    819534    816143    814048    822273    819534    623.0  45  45
 1    819534    816143    814048    832273    819534    637.0  57  57
 1    819534    816143    814048    842273    819534    751.0  69  69
 1    819534    816143    814048    852273    819534    705.0  81  81
 1    819536    816053    817584    802261    819536    392.0  21  21
 1    819536    816053    817584    812262    819536    502.0  33  33
 1    819536    816053    817584    822263    819536    480.0  45  45
 1    819536    816053    817584    832263    819536    507.0  57  57
 1    819536    816053    817584    842263    819536    560.0  69  69
 1    819536    816053    817584    852263    819536    626.0  81  81
 1    819538    816053    817626    802271    819538    401.0  21  21
 1    819538    816053    817626    812272    819538    537.0  33  33
 1    819538    816053    817626    822273    819538    450.0  45  45
 1    819538    816053    817626    832273    819538    496.0  57  57
 1    819538    816053    817626    842273    819538    510.0  69  69
 1    819538    816053    817626    852273    819538    549.0  81  81
 1    819540    816231    817530    802261    819540    431.0  21  21
 1    819540    816231    817530    812262    819540    478.0  33  33
 1    819540    816231    817530    822263    819540    483.0  45  45
 1    819540    816231    817530    832263    819540    641.0  57  57
 1    819540    816231    817530    842263    819540    640.0  69  69
 1    819540    816231    817530    852263    819540    631.0  81  81
 1    819546    816053    817640    802271    819546    372.0  21  21
 1    819546    816053    817640    812272    819546    498.0  33  33
 1    819550    816207    816020    802271    819550    425.0  21  21
 1    819550    816207    816020    812272    819550    546.0  33  33
 1    819550    816207    816020    822273    819550    522.0  45  45
 1    819550    816207    816020    832273    819550    533.0  57  57
 1    819550    816207    816020    842273    819550    570.0  69  69
 1    819550    816207    816020    852273    819550    562.0  81  81
 1    819554    816239    817602    802271    819554    434.0  21  21
 1    819554    816239    817602    812272    819554    636.0  33  33
 1    819556    816143    815104    802261    819556    372.0  21  21
 1    819556    816143    815104    812262    819556    470.0  33  33
 1    819556    816143    815104    822263    819556    460.0  45  45
 1    819556    816143    815104    832263    819556    584.0  57  57
 1    819558    816143    814054    802271    819558    392.0  20  20
 1    819560    816239    817624    802261    819560    455.0  20  20
 1    819560    816239    817624    812262    819560    555.0  33  33
 1    819560    816239    817624    822263    819560    590.0  45  45
 1    819560    816239    817624    832263    819560    665.0  57  57
 1    819562    816201    815202    802271    819562    422.0  20  20
 1    819562    816201    815202    812272    819562    480.0  32  32
 1    819562    816201    815202    822273    819562    530.0  45  45
 1    819562    816201    815202    832273    819562    540.0  56  56
 1    819562    816201    815202    842273    819562    572.0  69  69
 1    819562    816201    815202    852273    819562    608.0  80  80
 1    819564    816201    815184    802261    819564    442.0  20  20
 1    819564    816201    815184    812262    819564    635.0  32  32
 1    819566    816239    817728    802271    819566    452.0  20  20
 1    819566    816239    817728    812272    819566    622.0  32  32
 1    819566    816239    817728    822273    819566    552.0  44  44
 1    819566    816239    817728    832273    819566    555.0  56  56
 1    819568    816143    814032    802261    819568    454.0  20  20
 1    819568    816143    814032    812262    819568    535.0  32  32
 1    819570    816049    815124    802271    819570    460.0  20  20
 1    819570    816049    815124    812272    819570    544.0  32  32
 1    819570    816049    815124    822273    819570    530.0  44  44
 1    819570    816049    815124    832273    819570    562.0  56  56
 1    819570    816049    815124    842273    819570    645.0  69  69
 1    819570    816049    815124    852273    819570    671.0  80  80
 1    819576    816049    814034    802271    819576    527.0  20  20
 1    819576    816049    814034    812272    819576    655.0  32  32
 1    819576    816049    814034    822273    819576    664.0  44  44
 1    819576    816049    814034    832273    819576    770.0  56  56
 1    819580    816231    817688    802271    819580    392.0  20  20
 1    819580    816231    817688    812272    819580    534.0  32  32
 1    819580    816231    817688    822273    819580    447.0  44  44
 1    819580    816231    817688    832273    819580    625.0  56  56
 1    819582    816201    815246    802261    819582    405.0  20  20
 1    819582    816201    815246    812262    819582    483.0  32  32
 1    819584    816143    815012    802271    819584    401.0  20  20
 1    819584    816143    815012    812272    819584    484.0  32  32
 1    819584    816143    815012    822273    819584    557.0  44  44
 1    819584    816143    815012    832273    819584    564.0  56  56
 1    819586    816053    817684    802261    819586    405.0  20  20
 1    819586    816053    817684    812262    819586    530.0  32  32
 1    819586    816053    817684    822263    819586    495.0  44  44
 1    819586    816053    817684    832263    819586    645.0  56  56
 1    819592    816023    815010    802271    819592    462.0  20  20
 1    819594    816023    815060    802261    819594    390.0  20  20
 1    819594    816023    815060    812262    819594    520.0  32  32
 1    819594    816023    815060    822263    819594    502.0  44  44
 1    819594    816023    815060    832263    819594    620.0  56  56
 1    819594    816023    815060    842263    819594    579.0  68  68
 1    819594    816023    815060    852263    819594    595.0  80  80
 1    819596    816049    815106    802271    819596    468.0  20  20
 1    819596    816049    815106    812272    819596    548.0  32  32
 1    819596    816049    815106    822273    819596    635.0  44  44
 1    819596    816049    815106    832273    819596    620.0  56  56
 1    819600    816023    815068    802261    819600    397.0  20  20
 1    819600    816023    815068    812262    819600    460.0  32  32
 1    819600    816023    815068    822263    819600    450.0  44  44
 1    819600    816023    815068    832263    819600    575.0  56  56
 1    819604    816023    815114    802271    819604    442.0  20  20
 1    819604    816023    815114    812272    819604    488.0  32  32
 1    819606    816023    814060    802261    819606    422.0  20  20
 1    819606    816023    814060    812262    819606    530.0  32  32
 1    819608    816231    817552    802271    819608    402.0  19  19
 1    819608    816231    817552    812272    819608    496.0  32  32
 1    819608    816231    817552    822273    819608    520.0  44  44
 1    819608    816231    817552    832273    819608    630.0  56  56
 1    819608    816231    817552    842273    819608    616.0  68  68
 1    819608    816231    817552    852273    819608    600.0  79  79
 1    819610    816201    815182    802261    819610    401.0  19  19
 1    819610    816201    815182    812262    819610    508.0  32  32
 1    819610    816201    815182    822263    819610    514.0  44  44
 1    819610    816201    815182    832263    819610    538.0  56  56
 1    819610    816201    815182    842263    819610    592.0  68  68
 1    819610    816201    815182    852263    819610    619.0  79  79
 1    819612    816239    817632    802271    819612    392.0  19  19
 1    819612    816239    817632    812272    819612    456.0  32  32
 1    819614    816023    814024    802261    819614    362.0  19  19
 1    819614    816023    814024    812262    819614    460.0  32  32
 1    819616    816023    814018    802271    819616    472.0  19  19
 1    819618    816207    816004    802261    819618    430.0  19  19
 1    819618    816207    816004    812262    819618    494.0  31  31
 1    819618    816207    816004    822263    819618    520.0  44  44
 1    819618    816207    816004    832263    819618    548.0  55  55
 1    819618    816207    816004    842263    819618    580.0  68  68
 1    819618    816207    816004    852263    819618    666.0  79  79
 1    819628    816207    816098    802261    819628    395.0  19  19
 1    819628    816207    816098    812262    819628    444.0  31  31
 1    819632    816023    815040    802271    819632    402.0  19  19
 1    819632    816023    815040    812272    819632    542.0  31  31
 1    820502    817569    816232    812251    820502    434.0  21  21
 1    820502    817569    816232    822252    820502    470.0  33  33
 1    820502    817569    816232    832253    820502    520.0  45  45
 1    820506    817529    817734    811411    820506    423.0  21  21
 1    820516    817547    814038    812251    820516    448.0  21  21
 1    820522    817569    816062    812261    820522    400.0  21  21
 1    820522    817569    816062    822262    820522    485.0  33  33
 1    820526    817601    818526    812251    820526    468.0  21  21
 1    820526    817601    818526    822252    820526    520.0  33  33
 1    820526    817601    818526    832253    820526    640.0  45  45
 1    820526    817601    818526    842253    820526    696.0  57  57
 1    820526    817601    818526    852253    820526    630.0  69  69
 1    820526    817601    818526    862253    820526    744.0  81  81
 1    820528    817547    814062    811421    820528    496.0  21  21
 1    820528    817547    814062    821422    820528    540.0  33  33
 1    820528    817547    814062    831423    820528    572.0  45  45
 1    820528    817547    814062    841423    820528    622.0  57  57
 1    820528    817547    814062    851423    820528    680.0  69  69
 1    820528    817547    814062    861423    820528    667.0  81  81
 1    820532    817609    817544    812261    820532    364.0  21  21
 1    820534    817583    815192    812251    820534    454.0  21  21
 1    820534    817583    815192    822252    820534    564.0  33  33
 1    820534    817583    815192    832253    820534    545.0  45  45
 1    820534    817583    815192    842253    820534    576.0  57  57
 1    820534    817583    815192    852253    820534    602.0  69  69
 1    820534    817583    815192    862253    820534    627.0  81  81
 1    820542    817609    817674    811411    820542    460.0  21  21
 1    820542    817609    817674    821412    820542    500.0  33  33
 1    820542    817609    817674    831413    820542    536.0  45  45
 1    820544    817577    815012    811421    820544    444.0  21  21
 1    820548    817601    818630    811421    820548    475.0  21  21
 1    820550    817655    818624    811421    820550    460.0  21  21
 1    820550    817655    818624    821422    820550    495.0  33  33
 1    820550    817655    818624    831423    820550    526.0  45  45
 1    820550    817655    818624    841423    820550    564.0  57  57
 1    820550    817655    818624    851423    820550    661.0  69  69
 1    820550    817655    818624    861423    820550    629.0  81  81
 1    820552    817529    817518    812261    820552    482.0  21  21
 1    820558    817547    814030    812251    820558    510.0  21  21
 1    820558    817547    814030    822252    820558    585.0  33  33
 1    820558    817547    814030    832253    820558    642.0  45  45
 1    820558    817547    814030    842253    820558    688.0  57  57
 1    820558    817547    814030    852253    820558    709.0  69  69
 1    820558    817547    814030    862253    820558    643.0  81  81
 1    820564    817583    815210    812261    820564    468.0  21  21
 1    820566    817547    814018    811411    820566    544.0  21  21
 1    820566    817547    814018    821412    820566    613.0  33  33
 1    820566    817547    814018    831413    820566    663.0  45  45
 1    820568    817583    815238    811411    820568    440.0  21  21
 1    820570    817577    815156    812261    820570    402.0  21  21
 1    820576    817547    814028    812261    820576    432.0  21  21
 1    820576    817547    814028    822262    820576    574.0  33  33
 1    820576    817547    814028    832263    820576    601.0  45  45
 1    820578    817625    815168    811421    820578    460.0  21  21
 1    820578    817625    815168    821422    820578    488.0  33  33
 1    820578    817625    815168    831423    820578    631.0  45  45
 1    820586    817569    816042    811421    820586    455.0  21  21
 1    820590    817609    817684    812251    820590    488.0  21  21
 1    820590    817609    817684    822252    820590    575.0  33  33
 1    820590    817609    817684    832253    820590    574.0  45  45
 1    820590    817609    817684    842253    820590    682.0  57  57
 1    820590    817609    817684    852253    820590    688.0  69  69
 1    820590    817609    817684    862253    820590    645.0  81  81
 1    820594    817577    815108    811421    820594    540.0  21  21
 1    820594    817577    815108    821422    820594    602.0  33  33
 1    820594    817577    815108    831423    820594    697.0  45  45
 1    820594    817577    815108    841423    820594    656.0  57  57
 1    820594    817577    815108    851423    820594    655.0  69  69
 1    820594    817577    815108    861423    820594    688.0  81  81
 1    820598    817583    815186    811421    820598    510.0  21  21
 1    820598    817583    815186    821422    820598    530.0  33  33
 1    820598    817583    815186    831423    820598    654.0  45  45
 1    820600    817583    815136    812261    820600    428.0  21  21
 1    820602    817583    815224    812261    820602    448.0  21  21
 1    820604    817609    817610    812261    820604    458.0  21  21
 1    820604    817609    817610    822262    820604    530.0  33  33
 1    820604    817609    817610    832263    820604    665.0  45  45
 1    820604    817609    817610    842263    820604    655.0  57  57
 1    820604    817609    817610    852263    820604    703.0  69  69
 1    820604    817609    817610    862263    820604    690.0  81  81
 1    820606    817583    815118    811411    820606    466.0  21  21
 1    820606    817583    815118    821412    820606    480.0  33  33
 1    820606    817583    815118    831413    820606    557.0  45  45
 1    820606    817583    815118    841413    820606    622.0  57  57
 1    820606    817583    815118    851413    820606    604.0  69  69
 1    820606    817583    815118    861413    820606    646.0  81  81
 1    820608    817625    815062    812261    820608    464.0  21  21
 1    820608    817625    815062    822262    820608    500.0  33  33
 1    820608    817625    815062    832263    820608    664.0  45  45
 1    820608    817625    815062    842263    820608    635.0  57  57
 1    820608    817625    815062    852263    820608    648.0  69  69
 1    820608    817625    815062    862263    820608    634.0  81  81
 1    820612    817583    815106    811411    820612    586.0  21  21
 1    820612    817583    815106    821412    820612    502.0  33  33
 1    820612    817583    815106    831413    820612    562.0  45  45
 1    820612    817583    815106    841413    820612    612.0  57  57
 1    820612    817583    815106    851413    820612    654.0  69  69
 1    820612    817583    815106    861413    820612    667.0  81  81
 1    820614    817569    816114    811411    820614    403.0  21  21
 1    820614    817569    816114    821412    820614    402.0  33  33
 1    820614    817569    816114    831413    820614    489.0  45  45
 1    820614    817569    816114    841413    820614    646.0  57  57
 1    820614    817569    816114    851413    820614    595.0  69  69
 1    820614    817569    816114    861413    820614    601.0  81  81
 1    820616    817577    815102    811421    820616    446.0  21  21
 1    820628    817577    815142    811411    820628    425.0  21  21
 1    820636    817581    816136    812261    820636    380.0  20  20
 1    820638    817667    817696    812251    820638    452.0  20  20
 1    820644    817577    816060    811421    820644    464.0  20  20
 1    820648    817667    817710    812261    820648    342.0  20  20
 1    820650    817547    814034    812261    820650    376.0  20  20
 1    820650    817547    814034    822262    820650    565.0  32  32
 1    820650    817547    814034    832263    820650    554.0  44  44
 1    820650    817547    814034    842263    820650    595.0  56  56
 1    820650    817547    814034    852263    820650    668.0  68  68
 1    820650    817547    814034    862263    820650    634.0  80  80
 1    820656    817667    817530    811421    820656    445.0  20  20
 1    820658    817577    815006    812251    820658    434.0  20  20
 1    820658    817577    815006    822252    820658    510.0  32  32
 1    820658    817577    815006    832253    820658    554.0  44  44
 1    820658    817577    815006    842253    820658    576.0  56  56
 1    820658    817577    815006    852253    820658    573.0  68  68
 1    820664    817667    817580    812251    820664    428.0  20  20
 1    820664    817667    817580    822252    820664    564.0  32  32
 1    820664    817667    817580    832253    820664    632.0  44  44
 1    820664    817667    817580    842253    820664    710.0  56  56
 1    820664    817667    817580    852253    820664    668.0  68  68
 1    820664    817667    817580    862253    820664    645.0  80  80
 1    820668    817577    815048    811421    820668    455.0  20  20
 1    820668    817577    815048    821422    820668    502.0  32  32
 1    820668    817577    815048    831423    820668    528.0  44  44
 1    820668    817577    815048    841423    820668    660.0  56  56
 1    820668    817577    815048    851423    820668    644.0  68  68
 1    820668    817577    815048    861423    820668    634.0  80  80
 1    820672    817583    815082    812251    820672    468.0  20  20
 1    820672    817583    815082    822252    820672    505.0  32  32
 1    820672    817583    815082    832253    820672    516.0  44  44
 1    820672    817583    815082    842253    820672    592.0  56  56
 1    820672    817583    815082    852253    820672    604.0  68  68
 1    820672    817583    815082    862253    820672    635.0  80  80
 1    820674    817609    817660    811411    820674    400.0  20  20
 1    820678    817625    815040    812251    820678    440.0  20  20
 1    820678    817625    815040    822252    820678    480.0  32  32
 1    820678    817625    815040    832253    820678    510.0  44  44
 1    820680    817621    818556    812261    820680    396.0  20  20
 1    820684    817609    817690    811421    820684    440.0  20  20
 1    820684    817609    817690    821422    820684    520.0  32  32
 1    820684    817609    817690    831423    820684    534.0  44  44
 1    820684    817609    817690    841423    820684    578.0  56  56
 1    820684    817609    817690    851423    820684    651.0  68  68
 1    820684    817609    817690    861423    820684    665.0  80  80
 1    820688    817577    815184    811411    820688    451.0  20  20
 1    820690    817569    816120    811411    820690    442.0  20  20
 1    820690    817569    816120    821412    820690    609.0  32  32
 1    820690    817569    816120    831413    820690    575.0  44  44
 1    820692    817667    817560    811421    820692    462.0  20  20
 1    820692    817667    817560    821422    820692    495.0  32  32
 1    820692    817667    817560    831423    820692    650.0  44  44
 1    820692    817667    817560    841423    820692    611.0  56  56
 1    820692    817667    817560    851423    820692    621.0  68  68
 1    820694    817601    818540    811411    820694    411.0  20  20
 1    820700    817655    818576    812251    820700    402.0  20  20
 1    820708    817655    818656    811411    820708    370.0  20  20
 1    820710    817621    818532    812251    820710    350.0  20  20
 1    820716    817655    818688    812251    820716    434.0  20  20
 1    820716    817655    818688    822252    820716    560.0  32  32
 1    820716    817655    818688    832253    820716    560.0  44  44
 1    820718    817601    818574    812261    820718    366.0  20  20
 1    820724    817547    814014    811421    820724    436.0  19  19
 1    820724    817547    814014    821422    820724    460.0  31  31
 1    820724    817547    814014    831423    820724    624.0  43  43
 1    820724    817547    814014    841423    820724    602.0  55  55
 1    820724    817547    814014    851423    820724    619.0  67  67
 1    820724    817547    814014    861423    820724    635.0  79  79
 1    820730    817621    818524    811421    820730    320.0  19  19
 1    821502         0    819568    822251    821502    385.0  22  22
 1    821502         0    819568    832252    821502    541.0  34  34
 1    821502         0    819568    842253    821502    526.0  46  46
 1    821502         0    819568    852253    821502    527.0  58  58
 1    821502         0    819568    862253    821502    535.0  70  70
 1    821508    818543    815118    822261    821508    460.0  22  22
 1    821508    818543    815118    832262    821508    502.0  34  34
 1    821508    818543    815118    842263    821508    571.0  46  46
 1    821508    818543    815118    852263    821508    610.0  57  57
 1    821508    818543    815118    862263    821508    657.0  70  70
 1    821512    818709    815192    821421    821512    425.0  22  22
 1    821512    818709    815192    831422    821512    576.0  34  34
 1    821512    818709    815192    841423    821512    596.0  46  46
 1    821512    818709    815192    851423    821512    633.0  57  57
 1    821512    818709    815192    861423    821512    709.0  70  70
 1    821512    818709    815192    871423    821512    751.0  82  82
 1    821516    818673    817562    822251    821516    375.0  22  22
 1    821516    818673    817562    832252    821516    500.0  34  34
 1    821516    818673    817562    842253    821516    462.0  46  46
 1    821516    818673    817562    852253    821516    527.0  57  57
 1    821516    818673    817562    862253    821516    512.0  70  70
 1    821516    818673    817562    872253    821516    479.0  82  82
 1    821518    818587    817706    821421    821518    425.0  21  21
 1    821518    818587    817706    831422    821518    631.0  33  33
 1    821520    818587    814018    822251    821520    488.0  21  21
 1    821520    818587    814018    832252    821520    654.0  33  33
 1    821522    818709    814020    822261    821522    380.0  21  21
 1    821522    818709    814020    832262    821522    562.0  33  33
 1    821522    818709    814020    842263    821522    544.0  46  46
 1    821522    818709    814020    852263    821522    544.0  57  57
 1    821522    818709    814020    862263    821522    595.0  70  70
 1    821522    818709    814020    872263    821522    545.0  82  82
 1    821528    818587    816182    822251    821528    460.0  21  21
 1    821528    818587    816182    832252    821528    654.0  33  33
 1    821528    818587    816182    842253    821528    645.0  46  46
 1    821528    818587    816182    852253    821528    576.0  57  57
 1    821530    818543    815238    822251    821530    359.0  21  21
 1    821530    818543    815238    832252    821530    536.0  33  33
 1    821530    818543    815238    842253    821530    525.0  46  46
 1    821530    818543    815238    852253    821530    566.0  57  57
 1    821530    818543    815238    862253    821530    594.0  70  70
 1    821530    818543    815238    872253    821530    560.0  81  81
 1    821532    818573    816006    821421    821532    435.0  21  21
 1    821532    818573    816006    831422    821532    562.0  33  33
 1    821532    818573    816006    841423    821532    648.0  46  46
 1    821532    818573    816006    851423    821532    616.0  57  57
 1    821534    818543    814032    821411    821534    455.0  21  21
 1    821534    818543    814032    831412    821534    642.0  33  33
 1    821534    818543    814032    841413    821534    629.0  46  46
 1    821534    818543    814032    851413    821534    721.0  57  57
 1    821534    818543    814032    861413    821534    753.0  69  69
 1    821534    818543    814032    871413    821534    774.0  81  81
 1    821536    818647    819510    821421    821536    433.0  21  21
 1    821536    818647    819510    831422    821536    609.0  33  33
 1    821536    818647    819510    841423    821536    592.0  46  46
 1    821536    818647    819510    851423    821536    605.0  57  57
 1    821536    818647    819510    861423    821536    682.0  69  69
 1    821536    818647    819510    871423    821536    638.0  81  81
 1    821538    818587    817682    822261    821538    440.0  21  21
 1    821538    818587    817682    832262    821538    606.0  33  33
 1    821538    818587    817682    842263    821538    606.0  46  46
 1    821538    818587    817682    852263    821538    657.0  57  57
 1    821538    818587    817682    862263    821538    687.0  69  69
 1    821538    818587    817682    872263    821538    644.0  81  81
 1    821544    818701    816058    822251    821544    380.0  21  21
 1    821544    818701    816058    832252    821544    534.0  33  33
 1    821544    818701    816058    842253    821544    515.0  45  45
 1    821544    818701    816058    852253    821544    684.0  57  57
 1    821544    818701    816058    862253    821544    623.0  69  69
 1    821544    818701    816058    872253    821544    549.0  81  81
 1    821546    818673    816010    821421    821546    348.0  21  21
 1    821546    818673    816010    831422    821546    506.0  33  33
 1    821546    818673    816010    841423    821546    498.0  45  45
 1    821546    818673    816010    851423    821546    510.0  57  57
 1    821546    818673    816010    861423    821546    524.0  69  69
 1    821546    818673    816010    871423    821546    608.0  81  81
 1    821554    818543    817744    821411    821554    425.0  21  21
 1    821554    818543    817744    831412    821554    648.0  33  33
 1    821554    818543    817744    841413    821554    618.0  45  45
 1    821554    818543    817744    851413    821554    681.0  57  57
 1    821554    818543    817744    861413    821554    737.0  69  69
 1    821554    818543    817744    871413    821554    849.0  81  81
 1    821556    818647    819514    821411    821556    415.0  21  21
 1    821556    818647    819514    831412    821556    632.0  33  33
 1    821556    818647    819514    841413    821556    567.0  45  45
 1    821556    818647    819514    851413    821556    611.0  57  57
 1    821556    818647    819514    861413    821556    648.0  69  69
 1    821556    818647    819514    871413    821556    559.0  81  81
 1    821562    818543    817622    822261    821562    395.0  21  21
 1    821562    818543    817622    832262    821562    571.0  33  33
 1    821564    818557    815146    822251    821564    405.0  21  21
 1    821564    818557    815146    832252    821564    574.0  33  33
 1    821564    818557    815146    842253    821564    606.0  45  45
 1    821564    818557    815146    852253    821564    645.0  57  57
 1    821564    818557    815146    862253    821564    631.0  69  69
 1    821564    818557    815146    872253    821564    604.0  81  81
 1    821570    818587    816142    822261    821570    426.0  21  21
 1    821570    818587    816142    832262    821570    506.0  33  33
 1    821572    818687    818634    822261    821572    410.0  21  21
 1    821572    818687    818634    832262    821572    550.0  33  33
 1    821572    818687    818634    842263    821572    576.0  45  45
 1    821574    818567    815202    821411    821574    396.0  21  21
 1    821574    818567    815202    831412    821574    580.0  33  33
 1    821574    818567    815202    841413    821574    599.0  45  45
 1    821574    818567    815202    851413    821574    584.0  57  57
 1    821580    818673    815070    821411    821580    445.0  21  21
 1    821584    818701    817702    822261    821584    410.0  21  21
 1    821584    818701    817702    832262    821584    583.0  33  33
 1    821584    818701    817702    842263    821584    580.0  45  45
 1    821584    818701    817702    852263    821584    612.0  57  57
 1    821584    818701    817702    862263    821584    639.0  69  69
 1    821584    818701    817702    872263    821584    596.0  81  81
 1    821586    818567    817640    822261    821586    430.0  21  21
 1    821586    818567    817640    832262    821586    600.0  33  33
 1    821586    818567    817640    842263    821586    608.0  45  45
 1    821586    818567    817640    852263    821586    740.0  57  57
 1    821586    818567    817640    862263    821586    697.0  69  69
 1    821586    818567    817640    872263    821586    656.0  81  81
 1    821588    818543    816028    822251    821588    445.0  21  21
 1    821588    818543    816028    832252    821588    547.0  33  33
 1    821590    818567    815108    821421    821590    425.0  21  21
 1    821590    818567    815108    831422    821590    592.0  33  33
 1    821590    818567    815108    841423    821590    626.0  45  45
 1    821590    818567    815108    851423    821590    649.0  57  57
 1    821590    818567    815108    861423    821590    730.0  69  69
 1    821590    818567    815108    871423    821590    679.0  81  81
 1    821594    818647    819504    821421    821594    430.0  21  21
 1    821594    818647    819504    831422    821594    496.0  33  33
 1    821594    818647    819504    841423    821594    538.0  45  45
 1    821594    818647    819504    851423    821594    653.0  57  57
 1    821594    818647    819504    861423    821594    597.0  69  69
 1    821596    818543    817524    821411    821596    409.0  21  21
 1    821596    818543    817524    831412    821596    677.0  33  33
 1    821598    818687    818650    821411    821598    400.0  21  21
 1    821598    818687    818650    831412    821598    556.0  33  33
 1    821598    818687    818650    841413    821598    522.0  45  45
 1    821598    818687    818650    851413    821598    564.0  57  57
 1    821598    818687    818650    861413    821598    533.0  69  69
 1    821602    818587    817658    821421    821602    437.0  21  21
 1    821602    818587    817658    831422    821602    660.0  33  33
 1    821602    818587    817658    841423    821602    668.0  45  45
 1    821602    818587    817658    851423    821602    673.0  57  57
 1    821602    818587    817658    861423    821602    684.0  69  69
 1    821602    818587    817658    871423    821602    693.0  81  81
 1    821612    818557    814052    822261    821612    433.0  21  21
 1    821612    818557    814052    832262    821612    628.0  33  33
 1    821612    818557    814052    842263    821612    596.0  45  45
 1    821612    818557    814052    852263    821612    667.0  57  57
 1    821612    818557    814052    862263    821612    706.0  69  69
 1    821612    818557    814052    872263    821612    707.0  81  81
 1    821614    818597    818618    822261    821614    465.0  21  21
 1    821614    818597    818618    832262    821614    650.0  33  33
 1    821614    818597    818618    842263    821614    680.0  45  45
 1    821614    818597    818618    852263    821614    668.0  57  57
 1    821614    818597    818618    862263    821614    725.0  69  69
 1    821614    818597    818618    872263    821614    723.0  81  81
 1    821616    818543    815184    821411    821616    425.0  21  21
 1    821616    818543    815184    831412    821616    517.0  33  33
 1    821618    818573    815196    821411    821618    395.0  21  21
 1    821618    818573    815196    831412    821618    606.0  33  33
 1    821618    818573    815196    841413    821618    600.0  45  45
 1    821618    818573    815196    851413    821618    673.0  57  57
 1    821618    818573    815196    861413    821618    717.0  69  69
 1    821622    818543    815012    822251    821622    355.0  21  21
 1    821622    818543    815012    832252    821622    548.0  33  33
 1    821628    818587    815154    821411    821628    380.0  21  21
 1    821628    818587    815154    831412    821628    582.0  33  33
 1    821634    818543    816050    822261    821634    382.0  21  21
 1    821634    818543    816050    832262    821634    534.0  33  33
 1    821634    818543    816050    842263    821634    515.0  45  45
 1    821634    818543    816050    852263    821634    555.0  57  57
 1    821634    818543    816050    862263    821634    554.0  69  69
 1    821634    818543    816050    872263    821634    695.0  81  81
 1    821636    818703    819560    822261    821636    413.0  21  21
 1    821636    818703    819560    832262    821636    598.0  33  33
 1    821636    818703    819560    842263    821636    618.0  45  45
 1    821636    818703    819560    852263    821636    637.0  57  57
 1    821636    818703    819560    862263    821636    646.0  69  69
 1    821636    818703    819560    872263    821636    630.0  81  81
 1    821638    818557    817734    821421    821638    398.0  21  21
 1    821638    818557    817734    831422    821638    558.0  33  33
 1    821638    818557    817734    841423    821638    572.0  45  45
 1    821638    818557    817734    851423    821638    634.0  57  57
 1    821638    818557    817734    861423    821638    655.0  69  69
 1    821642    818703    819556    821421    821642    403.0  21  21
 1    821642    818703    819556    831422    821642    556.0  33  33
 1    821642    818703    819556    841423    821642    570.0  45  45
 1    821642    818703    819556    851423    821642    602.0  57  57
 1    821642    818703    819556    861423    821642    634.0  69  69
 1    821642    818703    819556    871423    821642    670.0  81  81
 1    821644    818703    819618    821411    821644    445.0  21  21
 1    821644    818703    819618    831412    821644    612.0  33  33
 1    821644    818703    819618    841413    821644    635.0  45  45
 1    821644    818703    819618    851413    821644    664.0  56  56
 1    821644    818703    819618    861413    821644    675.0  69  69
 1    821644    818703    819618    871413    821644    660.0  81  81
 1    821670    818647    819576    822251    821670    463.0  20  20
 1    821670    818647    819576    832252    821670    687.0  32  32
 1    821670    818647    819576    842253    821670    671.0  45  45
 1    821670    818647    819576    852253    821670    636.0  56  56
 1    821670    818647    819576    862253    821670    697.0  69  69
 1    821674    818687    818506    822251    821674    259.0  20  20
 1    821674    818687    818506    832252    821674    440.0  32  32
 1    821676    818687    818624    822261    821676    385.0  20  20
 1    821676    818687    818624    832262    821676    598.0  32  32
 1    821676    818687    818624    842263    821676    555.0  44  44
 1    821676    818687    818624    852263    821676    584.0  56  56
 1    821676    818687    818624    862263    821676    640.0  68  68
 1    821676    818687    818624    872263    821676    629.0  80  80
 1    821678    818687    818666    821421    821678    377.0  20  20
 1    821678    818687    818666    831422    821678    550.0  32  32
 1    821678    818687    818666    841423    821678    530.0  44  44
 1    821678    818687    818666    851423    821678    650.0  56  56
 1    821678    818687    818666    861423    821678    603.0  68  68
 1    821678    818687    818666    871423    821678    584.0  80  80
 1    821686    818687    818536    822261    821686    435.0  20  20
 1    821686    818687    818536    832262    821686    668.0  32  32
 1    821696    818673    815204    821411    821696    423.0  20  20
 1    821696    818673    815204    831412    821696    630.0  32  32
 1    821696    818673    815204    841413    821696    595.0  44  44
 1    821696    818673    815204    851413    821696    631.0  56  56
 1    821702    818687    818562    822251    821702    360.0  20  20
 1    821702    818687    818562    832252    821702    602.0  32  32
 1    821704    818701    815058    822261    821704    385.0  20  20
 1    821704    818701    815058    832262    821704    566.0  32  32
 1    821704    818701    815058    842263    821704    586.0  44  44
 1    821704    818701    815058    852263    821704    668.0  56  56
 1    821704    818701    815058    862263    821704    744.0  68  68
 1    821704    818701    815058    872263    821704    656.0  80  80
 1    821720    818687    818572    821421    821720    454.0  20  20
 1    821720    818687    818572    831422    821720    671.0  32  32
